filename,label,language,spec_cent_mean,spec_cent_std,spec_bw_mean,spec_bw_std,spec_roll_mean,spec_roll_std,spec_flatness_mean,spec_flatness_std,zcr_mean,zcr_std,rms_mean,rms_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_14_mean,mfcc_14_std,mfcc_15_mean,mfcc_15_std,mfcc_16_mean,mfcc_16_std,mfcc_17_mean,mfcc_17_std,mfcc_18_mean,mfcc_18_std,mfcc_19_mean,mfcc_19_std,mfcc_20_mean,mfcc_20_std
human_en_0589.wav,human,English,1617.5803652490122,917.212758525265,1549.9242150965404,462.15151864979504,3282.4940286624205,1487.1829347957644,0.004555423133369498,0.007993060857762458,0.12636843152866242,0.11212519352208129,0.10654454678297043,0.07287878543138504,-229.9631692682643,76.40033574839138,90.69861150983955,44.8157964165886,10.060914944103207,36.10695101061433,56.63631186611228,27.59904253866748,-14.679721442290598,24.728648906769912,-13.904029461661182,20.29248661304238,-25.60516550938912,20.266648879069905,-11.547698705802059,16.222217062437316,0.2555978038699426,19.06318090349471,-3.2452666160644887,16.763967957380714,-25.019616288365206,11.493816128400391,12.632036499098552,8.315276404563937,-14.35958637221794,11.271371162168023,0.7544065954089535,7.121315457284485,-12.669156771136832,9.326670721672555,5.67964422796742,7.646858095443525,-1.609795533217071,8.297439421971655,2.362764707743371,6.074032909995442,1.095751093952423,6.88568219070622,-6.015174138510859,6.8160651526760985
human_en_0590.wav,human,English,2173.47405907352,883.4227074696134,2058.9617613049286,352.01212108236626,4528.314092356688,1543.4176156675671,0.12082931450466085,0.1786259032802233,0.1762135499601911,0.134949703059236,0.08103840053081512,0.07963299006223679,-183.19614793172013,57.17272711823292,69.12160260242167,32.16781922433046,15.706439107910894,15.278110859156097,14.302820546363446,25.290576909305535,-11.282420584500365,14.918920977568295,-21.519301921529472,15.5992998199605,-20.040659248668042,14.027725878704514,-7.560056945866685,10.622981996595026,4.425389598082598,9.072817990085289,-4.984508784522797,9.887904382635993,-3.7833613760733797,6.828994795670235,-2.569183212561983,5.360100555046283,-8.306428422044217,8.543470846765167,-6.156257405440565,7.414097763657952,-3.7599584055483857,6.613324194749,2.923095170686461,4.938260353013463,0.597438345815742,5.569590845507559,-0.6398679297762165,4.540729602016005,-3.0311197205655755,4.5285362784086765,-5.033030676903098,5.707989246603563
human_en_0591.wav,human,English,2053.617085148036,1049.2570932174137,1871.142614697081,412.0113278406237,3874.253582802548,1809.1489171708613,0.08561776784509795,0.14672169476089433,0.1826731687898089,0.14307872360068818,0.12225691974163055,0.08453787863254547,-159.48319375654236,66.76762618343103,72.25928705133934,45.684772898529204,4.6732369108157465,29.51403791896027,2.8673857768484723,25.827841442739654,2.6649006955870025,16.302008313478744,1.3718604980880733,13.433362711576521,-6.092464414775254,13.576246117229429,-0.21021456704503227,12.33160954669482,-8.811071171577215,10.093760924871763,-15.862686496320265,10.638388238819587,-8.153382121642316,8.995744716347039,-3.595978781475667,8.262892992884877,6.044698357183081,7.843036117122364,5.140185933060002,5.950465805218203,1.0127916851683,5.731986169664791,1.7876736371219166,4.691517719958989,-1.8229374658328366,4.663729855721974,-6.059259199182683,4.611796182442625,-3.2585359040813637,5.337009281030728,-1.267349778796846,4.609616593769042
human_en_0592.wav,human,English,1524.3733772571638,580.0532368800514,1594.9595933187397,384.3004245632817,3137.141719745223,1334.205473545974,0.007880522483537428,0.014883641558327176,0.10196369924363058,0.06717206863768879,0.13442905247211456,0.08171279728412628,-192.01363689963065,109.7051401897233,91.55401317723002,38.24918642960593,6.028350945084106,38.02837888489024,39.34804448143055,35.06483763113513,-10.985056365061348,23.85926171407908,-9.217294893061846,17.403174023194236,-16.18238693843183,14.539450059285814,-4.976950105527469,13.526912899719568,-15.398866394883438,15.401457070239484,-19.94290501698287,10.040436461107745,-2.5960782499558315,10.962871855081433,-2.743677534845026,10.406370891771832,6.2914418551140745,8.594594240330352,-6.091581691277633,7.504164633910282,1.3448772356419327,6.653335542138958,5.625738665088521,9.764465354170378,-7.980872524695219,8.776729377455151,4.519635530291482,9.063797185939215,-6.863402228208375,8.1203659305308,1.2448855271158648,7.740474613541736
human_en_0593.wav,human,English,2100.497215289682,1329.166305418729,1632.6238580597037,519.3047511420693,3710.290605095541,1960.7690704731742,0.018969133370326595,0.02888281250133413,0.19369837281050956,0.17121034774215926,0.14043837785720825,0.09641513973474503,-156.6174376329921,88.39915814993236,81.39670488061195,57.64892861889359,5.342966629810628,47.71686040623551,21.064483753660838,24.532364930868226,-9.013233016287668,28.472123553677108,-12.81570445779531,22.920538020417922,-23.218444567670723,15.749812603479011,6.890962368756565,11.601321434978303,-22.29342311674479,13.25671545207068,-13.149390934154471,9.256161665799903,2.423238638370203,8.436635088099527,0.8437612507692138,7.940580154353727,3.2563463048156436,9.26423753745247,2.0572993195766283,10.22741084819897,-2.342943467052072,8.390954671806432,-0.5379765258192771,8.673732613774236,-9.839714177766137,8.005105546394827,0.8932794495123189,8.334719214994749,-5.726304358693066,6.348924354317271,-2.879035322105774,7.472378756783509
human_en_0594.wav,human,English,1697.422343777459,899.1625352585321,1512.5538329811527,345.70895017789985,3154.2595541401274,1559.4608442055066,0.011853510882469725,0.023025908889027332,0.13934676054936307,0.1194453732334432,0.1852838546037674,0.08659432828426361,-136.59067698514102,53.85690047396348,88.95828691923948,52.349464930078746,-15.464333640424206,37.456778515677264,-3.077930009579557,23.950163954415952,-28.98348150369891,21.31163907203468,4.25839160079625,20.401233067582698,-35.484919175560776,15.516029340275127,-1.2957232818268276,12.429727183758283,-26.84285927305883,11.382121261078117,3.6243449431992527,14.6813474520543,-0.09453939331342305,12.204141383378253,-2.9107422426794995,9.419958556884287,5.366046108711832,9.565694187966704,-7.247412946880219,14.582291013294354,9.400369018630789,20.575678751240925,-4.638167768166391,13.666831125450598,-2.9231659996474506,14.925154802412717,5.598814129822854,15.010760137181098,1.8315168721271784,18.47446315351345,1.0308449206890358,12.09326618745459
human_en_0595.wav,human,English,1964.828722555283,848.5825530670326,1878.2748653693184,315.1333907162363,3940.684713375796,1388.0235127374535,0.053948340216928514,0.11350577346285165,0.1513236464968153,0.12298198297626606,0.1169169619679451,0.06820403039455414,-146.88590413724688,55.78033341795811,71.63377438835583,37.40865403076717,7.1141278280973035,25.189303074026196,14.761596858335032,19.221684740949925,-1.4464066686070132,22.37329892597595,4.538358239847992,16.62703158424272,-19.52410713781577,15.365060449438797,-16.69667685347156,13.633145924613439,-1.9517204634175738,11.839140757726188,-8.399040615261777,10.634310674964095,-19.00455218281767,10.271432897592,-8.126978777060218,7.875059101729553,-8.678470966873563,8.148667456964048,-0.3033927241212167,6.263517122539033,0.1807262501791113,7.094647389000221,-3.2631758449671486,7.602829789529997,4.448886507357497,7.222456010074432,4.921705588804592,6.2567145157623205,-1.6019855294317404,5.0418307012474255,-2.889525056552997,6.125229588709319
human_en_0596.wav,human,English,1966.2495654739307,647.5421849126678,1903.9491974491416,266.3546692038445,4103.7519904458595,1037.6533917816366,0.03401440328120609,0.04753282884021221,0.13358379777070065,0.08627263051044151,0.1176799088716507,0.06566586345434189,-138.3356568774347,39.79958125567467,61.43439176251553,39.960872105719666,10.724755074678793,20.460463418371205,33.330633341667074,34.362351258512554,6.966750554436649,14.094015392402413,6.14350754652415,17.107595790118893,-17.270923659043564,15.29902434441588,-17.402689380595746,10.47234782299485,-13.350816943414056,8.905536066318536,-13.856585136452427,11.582204793579784,-15.861651300739885,9.32953117095284,-6.504565739025328,6.786105899659842,-7.822390209347844,8.639510980611364,3.763294046115289,6.383560455101339,-1.5224521671634585,7.574645579977469,-0.3584089126192005,4.838726966823368,6.859268318909878,5.28264500534934,-2.3449146489404633,7.19653328968621,-4.3824592398357,5.559807970265306,-3.9299828576613494,4.862206364270655
human_en_0597.wav,human,English,1747.8398473768245,821.2897734315281,1534.0566297501932,375.59906196246004,3336.3853503184714,1265.0062876267564,0.008688522941031899,0.013483852571617808,0.142578125,0.10157304080164621,0.12722353637218475,0.07343975454568863,-175.38603832229816,93.71637932886473,86.62317720262958,43.411813775260796,-20.00587342472784,38.18557073086559,38.09484964267364,29.541173040717908,-0.6713361005696648,20.132107453453294,9.79940168807983,16.221391696315962,-27.15522588279839,18.652661433383933,-2.447716965013668,14.396818295434517,-7.286742990362073,15.528771957665676,-21.07987557905395,12.1882728877618,-15.08678473193939,9.890510470562791,-2.4332712030383106,11.6956207281851,-7.508896940933372,7.6698259770079655,7.313940844054452,8.593666603528336,-10.494114882195023,8.892799531333768,9.431927691794852,6.620151420424968,-2.619914312566239,7.734914994349988,-0.6681874206011211,7.443210617983815,-7.546620986142852,9.446899551427082,2.7128527947699825,9.395633946469705
human_en_0598.wav,human,English,1947.6535700301151,1317.2661391835654,1537.378821388171,446.58458753843803,3363.1568471337578,1850.2632372999885,0.029813276233465618,0.04892305034831154,0.18161885449840764,0.1671669634001355,0.12505972385406494,0.06626380980014801,-159.64697192790752,78.87841638018939,85.73240114911951,69.50656278960805,-8.163659224699645,44.85723548424807,26.994003119412994,34.21768080488522,-4.344335568271823,28.393510126391437,-1.0794970877727093,16.69843989123252,-16.901611995734736,18.824269018330362,-11.007210110778479,13.583765133044261,-7.311227604188163,10.818766253729189,-25.092079254907723,10.695111992177718,-0.6722158483250891,9.200105447381889,-4.787154328186769,12.897295691194472,-0.5879612971372548,9.647122166821678,-1.9914709929997942,10.834822497363676,-1.0526397394703577,9.220309967923889,0.9794155828281793,9.097605610963184,1.1124198362082314,10.765428862663523,-5.767791882362683,11.51509874471674,1.140225962615784,11.21718807361358,0.02740996534709504,8.241371340395885
human_en_0599.wav,human,English,2183.7606861249287,1221.1987912873594,1674.7112321660154,383.2927556839238,4048.019506369427,1571.4710160078491,0.022341529551757784,0.03502522093639888,0.202331931727707,0.17763470868181439,0.08514527976512909,0.056818366050720215,-214.22066877328618,105.90101925109136,61.247988168377724,57.613731685951194,-5.383540850055987,42.3621968852278,22.572026638583434,31.016330767537323,-11.786394495040888,31.060078935118646,2.249667382303525,18.537454829693022,-28.095254829323036,21.702105337943273,2.604049280771717,15.869698743524717,-13.131779689204881,12.167160428233943,-19.90652604431648,11.112930558416426,-0.8296961745927878,10.584744634051692,4.795579026751147,11.810324869396585,5.013532742557364,11.30235981994863,7.397196092109485,15.924398969302665,7.535542803159954,13.74219423856325,9.156798599128358,15.480077429129752,-2.607356921593279,11.346909072959193,-2.370175906524377,10.641755358746844,0.7700975069269462,9.23388907322544,3.053281412206412,10.82565705993413
human_en_0600.wav,human,English,2291.223431287277,785.6153289573693,2000.5774710827848,342.95475976530525,4555.4339171974525,1360.1946059681309,0.08826906638441989,0.14161525722688995,0.18500572253184713,0.11279508357375477,0.08657895028591156,0.057846810668706894,-161.6944608083163,63.39270497871141,53.645125831053505,32.89629477241565,1.1274768316788095,30.948884379540775,17.0637975344174,24.2503699334793,0.3660591188531668,17.483626574163605,-7.661994796103178,19.368471880757852,-19.305594494060674,13.518636288566208,-7.6137365125484,11.567164238051474,-16.90931894699614,12.555426692071558,-12.553063703512786,9.341812758558943,1.6116150664377995,8.573313196453862,1.2587417447176537,6.294882208370703,2.68366465451323,7.4358966973244875,1.207361833787875,9.322779780659548,1.6243695754026548,8.417382551384652,1.8785328714875216,11.820157906516862,-2.8849201361012993,12.483025813673285,1.887852880820253,9.609197305398823,-2.45160399041948,7.61365329821292,-3.3030010793200466,8.95614422535831
human_en_0601.wav,human,English,2221.8117117388174,849.7545141288396,1928.9842207405982,364.3296476837176,4205.414012738854,1633.609617361933,0.10554234307918328,0.1774613772392633,0.1783812699044586,0.12626852530210134,0.12541814148426056,0.1035805270075798,-162.94702587630184,64.60944072211154,52.9404044879855,32.24435839604235,-3.5132131223981053,27.143548137521652,14.90290857858751,23.17000806680468,-4.400764582066095,18.88491401686777,-13.47366235864381,17.250487443277812,-9.842225712977113,15.341234329423937,-5.90637289263556,10.477779810719689,-14.892198025482827,12.22102742308881,-1.3977349063633986,8.795383827729417,-1.2144468102719348,7.806017242183773,-0.5646954818565514,8.055916995532211,1.1206747614211778,6.597996751923746,-0.8921750895376995,11.211857596275689,9.447751255566478,17.76032121887288,4.439059104032596,17.457939544024097,3.178884954869764,13.803110652190593,3.718894563357748,8.364465974460737,-6.643772548607656,11.837868976887018,-2.7463967301963965,8.94083943092104
human_en_0602.wav,human,English,1770.6646866795043,763.7043975512966,1495.825506787588,284.2383406660809,3379.0306528662422,1109.8306782504437,0.0030095210911520293,0.003455261007996701,0.14624800955414013,0.09752434994647524,0.09564278274774551,0.0707712471485138,-206.0605898870793,94.43645197641118,77.6893384589948,46.49565667652223,-10.011180075579976,27.630067676520788,64.13657531252744,33.096379676262195,-3.7309414718452887,19.93612728957984,18.19753459636815,17.4399189049638,-22.51829076783795,18.906597422521628,-2.1445822409421655,14.179404198210747,-4.245616816313447,13.51284961059669,-4.276589642926391,13.961150326353776,-20.407918028009306,15.09198697546457,0.7059574645551342,8.646929560280725,-15.206343527222735,13.758761490145202,7.704642996926832,9.07949460510022,1.2023145524845442,7.818205888950441,-3.1318075010712736,8.227798007339183,8.622407699061737,7.128638121825784,2.6236386828310603,5.334120082410144,-0.21106853332856088,6.254608981273206,-0.9552340536313579,5.282284869747644
human_en_0603.wav,human,English,1815.5932219121416,1092.8644567159738,1395.2804505030813,426.9286144304319,3169.187898089172,1565.5055968474812,0.006849098984829015,0.011842155338345097,0.17279247113853502,0.14043523696845592,0.11152205616235733,0.08171658217906952,-189.71435912853138,69.00226443924021,90.19650007984913,72.20807539189065,-15.62236745739258,30.109168721860755,37.40868670053645,33.24234414865042,8.955545179814171,18.173650857508182,18.089047846940392,16.702156063300592,-32.81180697450887,19.7868977210561,-9.784911261947778,19.134866468247125,-3.4376864852954943,13.909633327100916,-9.734807515776138,15.552049045347623,-25.254773133046534,11.662812801741294,1.57304295214996,9.934121057569593,-13.697280286124439,8.32779892494206,11.898589962375633,7.54690368044566,-5.703740673857333,9.499527144351092,6.141025629250394,5.86419679672773,2.2011691204849226,7.542083920238336,4.18715269185388,7.132934855134547,-7.014193687320925,6.016217621628299,-0.04502720439952978,6.4456433055095115
human_en_0604.wav,human,English,2203.5069091866762,1273.6733759334381,1660.759571640365,405.9111755287315,3908.7878184713377,1739.8361420382134,0.016117148689965343,0.021600040129117683,0.20973079219745222,0.17389324574419196,0.10545187443494797,0.06696721166372299,-182.93486559429476,90.68161127054589,65.00161130971287,59.88576467093458,3.4518305092522756,32.22543111430618,47.498770802185206,31.442480874827897,-3.53372914760483,21.679929625868255,1.5789411922980512,16.947516881445807,-26.386249692038533,15.88201770544313,4.63545657228524,13.397182444887784,-11.784858822940413,12.247610421277509,-17.234989598122155,12.552588817144963,-16.18348066913632,12.01079977047773,-2.931422537531649,13.249521786945074,-7.219297978445321,9.991922598701851,13.31077308124285,8.208516883003853,-14.100012975493584,8.391812485961637,9.577156993474704,7.72801639621141,-2.594441609761931,8.978347327877739,-1.7805559176284471,7.865768482025888,-6.693183267065607,9.3107410030349,6.977469789998037,12.727541801067241
